       249	 59.338409	 0.998604	 0.997270	 0.998665	 0.542952	 -0.003157
       250	 59.546051	 0.998617	 0.997288	 0.998665	 0.542924	 -0.004079
       251	 59.461456	 0.998588	 0.997249	 0.998659	 0.542927	 -0.001018
       252	 59.438385	 0.998634	 0.997300	 0.998644	 0.542962	 -0.005609
       253	 59.384552	 0.998614	 0.997282	 0.998662	 0.542939	 -0.003600
       254	 59.384552	 0.998639	 0.997303	 0.998667	 0.542985	 -0.005349
       255	 59.292267	 0.998617	 0.997275	 0.998668	 0.542969	 -0.003332
       256	 59.515289	 0.998607	 0.997268	 0.998643	 0.542958	 -0.002743
       257	 59.346100	 0.998634	 0.997304	 0.998640	 0.542975	 -0.005121
       258	 59.399933	 0.998598	 0.997267	 0.998641	 0.542943	 -0.002434
       259	 59.453766	 0.998590	 0.997263	 0.998683	 0.542932	 -0.001144
       260	 59.338409	 0.998637	 0.997313	 0.998642	 0.542967	 -0.005565
       261	 59.307648	 0.998598	 0.997274	 0.998661	 0.542975	 -0.002176
       262	 59.292267	 0.998620	 0.997297	 0.998660	 0.542963	 -0.004553
       263	 59.330719	 0.998630	 0.997293	 0.998659	 0.542959	 -0.004780
       264	 59.307648	 0.998618	 0.997283	 0.998654	 0.542964	 -0.003328
       265	 59.338409	 0.998624	 0.997294	 0.998659	 0.542996	 -0.004088
       266	 59.276917	 0.998607	 0.997277	 0.998670	 0.542958	 -0.002693
       267	 59.315338	 0.998604	 0.997275	 0.998650	 0.542949	 -0.002338
       268	 59.307648	 0.998613	 0.997280	 0.998646	 0.542944	 -0.003355
       269	 59.330719	 0.998608	 0.997274	 0.998666	 0.542953	 -0.003395
       270	 59.330719	 0.998615	 0.997283	 0.998668	 0.542931	 -0.003205
       271	 59.269226	 0.998612	 0.997286	 0.998649	 0.542986	 -0.003565
       272	 59.361481	 0.998614	 0.997283	 0.998635	 0.542961	 -0.003022
       273	 59.230774	 0.998623	 0.997293	 0.998684	 0.542949	 -0.004059
       274	 59.276917	 0.998623	 0.997289	 0.998672	 0.542959	 -0.004268
       275	 59.246155	 0.998624	 0.997298	 0.998654	 0.542963	 -0.004291
       276	 59.269226	 0.998616	 0.997297	 0.998657	 0.542915	 -0.004086
       277	 59.307648	 0.998621	 0.997291	 0.998650	 0.542961	 -0.004309
       278	 59.276917	 0.998622	 0.997287	 0.998646	 0.542995	 -0.003771
       279	 59.230774	 0.998623	 0.997287	 0.998662	 0.542958	 -0.003809
       280	 59.330719	 0.998623	 0.997292	 0.998668	 0.542971	 -0.004046
       281	 59.315338	 0.998618	 0.997294	 0.998667	 0.542971	 -0.004102
       282	 59.176941	 0.998627	 0.997299	 0.998645	 0.542958	 -0.004263
       283	 59.307648	 0.998614	 0.997285	 0.998666	 0.542980	 -0.003530
       284	 59.207703	 0.998612	 0.997282	 0.998651	 0.542946	 -0.003594
       285	 59.230774	 0.998622	 0.997298	 0.998679	 0.542969	 -0.004105
       286	 59.261536	 0.998622	 0.997290	 0.998666	 0.542956	 -0.004211
       287	 59.238464	 0.998616	 0.997278	 0.998645	 0.542953	 -0.003264
       288	 59.192322	 0.998608	 0.997270	 0.998677	 0.542953	 -0.002578
       289	 59.269226	 0.998612	 0.997275	 0.998652	 0.542955	 -0.003405
       290	 59.200012	 0.998554	 0.997209	 0.998644	 0.542919	 0.002062
       291	 59.215393	 0.998613	 0.997276	 0.998643	 0.542954	 -0.003280
       292	 59.223083	 0.998610	 0.997277	 0.998650	 0.542970	 -0.002730
       293	 59.292267	 0.998621	 0.997280	 0.998645	 0.542947	 -0.003511
       294	 59.284607	 0.998609	 0.997274	 0.998676	 0.542966	 -0.002877
       295	 59.315338	 0.998597	 0.997254	 0.998663	 0.542936	 -0.001462
       296	 59.346100	 0.998637	 0.997305	 0.998679	 0.542969	 -0.005384
       297	 59.353790	 0.998642	 0.997308	 0.998634	 0.542960	 -0.005561
       298	 59.246155	 0.998627	 0.997306	 0.998654	 0.542978	 -0.005117
       299	 59.284607	 0.998630	 0.997298	 0.998676	 0.542948	 -0.004661
       300	 59.323029	 0.998640	 0.997304	 0.998668	 0.542969	 -0.005234
       301	 59.292267	 0.998623	 0.997290	 0.998657	 0.542963	 -0.004343
       302	 59.292267	 0.998628	 0.997293	 0.998657	 0.542958	 -0.004122
       303	 59.253845	 0.998619	 0.997285	 0.998665	 0.542950	 -0.003618
       304	 59.069275	 0.998598	 0.997269	 0.998656	 0.542964	 -0.002288
       305	 59.130798	 0.998599	 0.997261	 0.998666	 0.542954	 -0.001675
       306	 59.284607	 0.998608	 0.997275	 0.998682	 0.542957	 -0.002966
       307	 59.161560	 0.998622	 0.997284	 0.998657	 0.542960	 -0.003193
       308	 59.153870	 0.998611	 0.997289	 0.998668	 0.542943	 -0.002789
       309	 59.115417	 0.998610	 0.997276	 0.998681	 0.542940	 -0.002579
       310	 59.276917	 0.998602	 0.997274	 0.998636	 0.542944	 -0.002405
       311	 59.238464	 0.998615	 0.997277	 0.998640	 0.542941	 -0.002790
       312	 59.299957	 0.998615	 0.997282	 0.998673	 0.542949	 -0.003063
       313	 59.261536	 0.998611	 0.997282	 0.998667	 0.542973	 -0.003059
       314	 59.207703	 0.998614	 0.997283	 0.998636	 0.542947	 -0.002969
       315	 59.253845	 0.998604	 0.997270	 0.998673	 0.542931	 -0.002170
       316	 59.276917	 0.998611	 0.997292	 0.998662	 0.542958	 -0.002859
       317	 59.153870	 0.998622	 0.997286	 0.998650	 0.542958	 -0.003536
       318	 59.292267	 0.998610	 0.997291	 0.998649	 0.542973	 -0.003710
       319	 59.153870	 0.998639	 0.997298	 0.998644	 0.542944	 -0.004813
       320	 59.176941	 0.998582	 0.997248	 0.998659	 0.542944	 -0.001309
       321	 59.238464	 0.998572	 0.997240	 0.998659	 0.542895	 0.000605
       322	 59.292267	 0.998614	 0.997282	 0.998682	 0.542966	 -0.003188
       323	 59.253845	 0.998609	 0.997282	 0.998652	 0.542937	 -0.003033
       324	 59.276917	 0.998601	 0.997274	 0.998656	 0.542944	 -0.002611
       325	 59.299957	 0.998621	 0.997292	 0.998666	 0.542959	 -0.004040
       326	 59.192322	 0.998625	 0.997299	 0.998658	 0.542968	 -0.004090
       327	 59.200012	 0.998590	 0.997266	 0.998649	 0.542943	 -0.001460
       328	 59.299957	 0.998603	 0.997282	 0.998647	 0.542949	 -0.002396
       329	 59.238464	 0.998552	 0.997215	 0.998663	 0.542925	 0.002111
       330	 59.261536	 0.998522	 0.997191	 0.998648	 0.542878	 0.004039
       331	 59.169250	 0.998535	 0.997198	 0.998638	 0.542909	 0.003942
       332	 59.223083	 0.998540	 0.997210	 0.998656	 0.542890	 0.002609
       333	 59.192322	 0.998554	 0.997221	 0.998660	 0.542928	 0.001701
       334	 59.207703	 0.998584	 0.997253	 0.998661	 0.542947	 -0.000922
       335	 59.253845	 0.998632	 0.997306	 0.998641	 0.542968	 -0.005203
       336	 59.215393	 0.998597	 0.997266	 0.998662	 0.542921	 -0.002527
       337	 59.207703	 0.998654	 0.997331	 0.998669	 0.542963	 -0.006753
       338	 59.269226	 0.998572	 0.997254	 0.998640	 0.542930	 -0.000302
       339	 59.253845	 0.998618	 0.997293	 0.998652	 0.542943	 -0.004082
       340	 59.292267	 0.998615	 0.997278	 0.998668	 0.542944	 -0.003243
       341	 59.269226	 0.998610	 0.997280	 0.998662	 0.542943	 -0.003019
       342	 59.238464	 0.998606	 0.997275	 0.998663	 0.542955	 -0.003008
       343	 59.323029	 0.998606	 0.997275	 0.998660	 0.542933	 -0.002795
       344	 59.230774	 0.998601	 0.997282	 0.998673	 0.542961	 -0.003317
       345	 59.292267	 0.998594	 0.997268	 0.998684	 0.542930	 -0.002018
       346	 59.276917	 0.998627	 0.997298	 0.998651	 0.542972	 -0.004464
       347	 59.238464	 0.998622	 0.997294	 0.998659	 0.542964	 -0.004320
       348	 59.323029	 0.998609	 0.997281	 0.998667	 0.542957	 -0.003267
       349	 59.453766	 0.998611	 0.997281	 0.998657	 0.542956	 -0.002854
       350	 59.223083	 0.998601	 0.997271	 0.998656	 0.542939	 -0.002382
