       202	 34.375000	 0.997172	 0.999924	 1.824505	 0.060823	 0.000006
       203	 34.375000	 0.997201	 0.999941	 1.824384	 0.060823	 0.000008
       204	 34.312500	 0.997187	 0.999929	 1.824496	 0.060824	 0.000004
       205	 34.250000	 0.997160	 0.999920	 1.824377	 0.060823	 -0.000002
       206	 34.187500	 0.997185	 0.999951	 1.824437	 0.060824	 0.000006
       207	 34.250000	 0.997189	 0.999926	 1.824494	 0.060824	 0.000006
       208	 34.250000	 0.997175	 0.999934	 1.824406	 0.060823	 0.000002
       209	 34.250000	 0.997186	 0.999933	 1.824401	 0.060824	 0.000000
       210	 34.250000	 0.997151	 0.999926	 1.824397	 0.060823	 0.000002
       211	 34.250000	 0.997176	 0.999929	 1.824421	 0.060824	 -0.000002
       212	 34.312500	 0.997190	 0.999914	 1.824511	 0.060824	 -0.000010
       213	 34.250000	 0.997191	 0.999943	 1.824507	 0.060824	 -0.000006
       214	 34.312500	 0.997206	 0.999927	 1.824501	 0.060824	 0.000002
       215	 34.312500	 0.997203	 0.999935	 1.824499	 0.060824	 -0.000002
       216	 34.312500	 0.997188	 0.999917	 1.824459	 0.060823	 -0.000004
       217	 34.312500	 0.997204	 0.999933	 1.824489	 0.060824	 0.000000
       218	 34.312500	 0.997191	 0.999928	 1.824441	 0.060824	 0.000002
       219	 34.312500	 0.997197	 0.999922	 1.824468	 0.060825	 0.000000
       220	 34.250000	 0.997211	 0.999934	 1.824483	 0.060825	 0.000002
       221	 34.250000	 0.997206	 0.999933	 1.824404	 0.060825	 -0.000002
       222	 34.312500	 0.997199	 0.999933	 1.824463	 0.060824	 0.000008
       223	 34.312500	 0.997203	 0.999936	 1.824536	 0.060825	 -0.000015
       224	 34.312500	 0.997206	 0.999933	 1.824545	 0.060825	 -0.000002
       225	 34.312500	 0.997192	 0.999921	 1.824569	 0.060825	 0.000004
       226	 34.375000	 0.997179	 0.999918	 1.824522	 0.060825	 0.000000
       227	 34.312500	 0.997183	 0.999915	 1.824406	 0.060825	 0.000004
       228	 34.250000	 0.997182	 0.999927	 1.824423	 0.060825	 0.000004
       229	 34.250000	 0.997201	 0.999943	 1.824538	 0.060824	 0.000000
       230	 34.250000	 0.997207	 0.999916	 1.824415	 0.060825	 -0.000006
       231	 34.250000	 0.997171	 0.999920	 1.824466	 0.060825	 0.000008
       232	 34.312500	 0.997179	 0.999929	 1.824410	 0.060825	 -0.000002
       233	 34.250000	 0.997189	 0.999901	 1.824401	 0.060825	 0.000002
       234	 34.312500	 0.997184	 0.999942	 1.824490	 0.060823	 0.000000
       235	 34.312500	 0.997186	 0.999936	 1.824499	 0.060824	 0.000002
       236	 34.312500	 0.997171	 0.999922	 1.824501	 0.060824	 0.000011
       237	 34.375000	 0.997167	 0.999922	 1.824620	 0.060825	 0.000002
       238	 34.375000	 0.997172	 0.999908	 1.824437	 0.060825	 0.000006
       239	 34.312500	 0.997180	 0.999941	 1.824520	 0.060824	 0.000004
       240	 34.375000	 0.997222	 0.999932	 1.824604	 0.060825	 -0.000006
       241	 34.375000	 0.997209	 0.999933	 1.824536	 0.060825	 -0.000002
       242	 34.312500	 0.997185	 0.999916	 1.824454	 0.060825	 -0.000004
       243	 34.312500	 0.997189	 0.999924	 1.824329	 0.060825	 0.000006
       244	 34.312500	 0.997186	 0.999953	 1.824466	 0.060825	 0.000010
       245	 34.250000	 0.997189	 0.999917	 1.824514	 0.060825	 0.000002
       246	 34.250000	 0.997195	 0.999916	 1.824481	 0.060825	 -0.000002
       247	 34.250000	 0.997181	 0.999922	 1.824523	 0.060825	 0.000008
       248	 34.250000	 0.997179	 0.999907	 1.824485	 0.060825	 0.000008
       249	 34.187500	 0.997165	 0.999910	 1.824450	 0.060825	 -0.000008
       250	 34.187500	 0.997205	 0.999919	 1.824499	 0.060825	 -0.000002
       251	 34.187500	 0.997171	 0.999934	 1.824423	 0.060825	 -0.000008
       252	 34.187500	 0.997184	 0.999947	 1.824468	 0.060825	 0.000000
       253	 34.250000	 0.997167	 0.999916	 1.824523	 0.060825	 -0.000006
       254	 34.250000	 0.997186	 0.999929	 1.824551	 0.060825	 0.000000
       255	 34.187500	 0.997196	 0.999921	 1.824551	 0.060825	 0.000006
       256	 34.250000	 0.997181	 0.999909	 1.824582	 0.060825	 0.000000
       257	 34.187500	 0.997189	 0.999914	 1.824432	 0.060825	 -0.000002
       258	 34.250000	 0.997181	 0.999938	 1.824423	 0.060825	 0.000002
       259	 34.312500	 0.997197	 0.999921	 1.824534	 0.060825	 0.000002
       260	 34.250000	 0.997198	 0.999917	 1.824474	 0.060825	 0.000000
       261	 34.250000	 0.997172	 0.999912	 1.824511	 0.060825	 -0.000010
       262	 34.250000	 0.997189	 0.999943	 1.824600	 0.060825	 0.000006
       263	 34.250000	 0.997205	 0.999932	 1.824507	 0.060825	 0.000002
       264	 34.250000	 0.997184	 0.999918	 1.824512	 0.060825	 0.000000
       265	 34.250000	 0.997176	 0.999926	 1.824499	 0.060825	 -0.000006
       266	 34.250000	 0.997198	 0.999915	 1.824472	 0.060825	 -0.000002
       267	 34.312500	 0.997210	 0.999927	 1.824593	 0.060826	 -0.000004
       268	 34.312500	 0.997204	 0.999912	 1.824527	 0.060825	 -0.000002
       269	 34.312500	 0.997197	 0.999937	 1.824472	 0.060825	 -0.000006
       270	 34.312500	 0.997206	 0.999939	 1.824499	 0.060825	 0.000002
       271	 34.375000	 0.997176	 0.999927	 1.824538	 0.060825	 -0.000006
       272	 34.312500	 0.997180	 0.999914	 1.824560	 0.060825	 0.000000
       273	 34.375000	 0.997195	 0.999913	 1.824525	 0.060826	 0.000004
       274	 34.375000	 0.997195	 0.999932	 1.824551	 0.060825	 0.000002
       275	 34.375000	 0.997227	 0.999962	 1.824518	 0.060825	 -0.000002
       276	 34.437500	 0.997186	 0.999928	 1.824549	 0.060825	 0.000008
       277	 34.437500	 0.997175	 0.999935	 1.824514	 0.060825	 0.000004
       278	 34.375000	 0.997203	 0.999934	 1.824434	 0.060825	 0.000000
       279	 34.250000	 0.997191	 0.999920	 1.824439	 0.060825	 -0.000002
       280	 34.312500	 0.997208	 0.999963	 1.824575	 0.060825	 -0.000004
       281	 34.312500	 0.997195	 0.999932	 1.824576	 0.060825	 -0.000002
       282	 34.375000	 0.997178	 0.999947	 1.824543	 0.060825	 0.000011
       283	 34.375000	 0.997202	 0.999919	 1.824593	 0.060825	 -0.000008
       284	 34.375000	 0.997178	 0.999924	 1.824516	 0.060825	 -0.000006
       285	 34.375000	 0.997206	 0.999940	 1.824540	 0.060825	 0.000000
       286	 34.375000	 0.997212	 0.999929	 1.824483	 0.060825	 -0.000002
       287	 34.375000	 0.997195	 0.999953	 1.824448	 0.060825	 0.000006
       288	 34.375000	 0.997164	 0.999929	 1.824597	 0.060825	 0.000008
       289	 34.375000	 0.997182	 0.999942	 1.824533	 0.060825	 0.000008
